theta_1,theta_2,energy
89.52643403030312,89.99998721658457,0.00039553578838977255
89.52412402588719,89.99998702821863,0.00039649821562376397
89.52180840210085,89.99998683754545,0.00039746064350043575
89.51948715895725,89.99998664454247,0.0003984230720287807
89.51716029646967,89.99998644918699,0.0003993855012130454
89.51482781465143,89.99998625145611,0.0004003479310573099
89.51248971351596,89.9999860513268,0.00040131036156723643
89.51014599307685,89.99998584877582,0.000402272792748265
89.5077966533477,89.99998564377982,0.0004032352246031712
89.50544169434222,89.99998543631523,0.00040419765713647915
89.5030811160743,89.99998522635832,0.00040516009035440614
89.50071491855785,89.99998501388521,0.00040612252425853423
89.4983431018069,89.99998479887184,0.000407084958860493
89.49596566583558,89.99998458129396,0.00040804739415853386
89.49358261065817,89.99998436112718,0.0004090098301634537
89.49119393628894,89.99998413834689,0.00040997226687444766
89.48879964274238,89.99998391292836,0.00041093470430322854
89.48639973003301,89.99998368484665,0.00041189714245012943
89.48399419817548,89.99998345407664,0.00041285958131900835
89.48158304718453,89.99998322059307,0.0004138220209196908
89.47916627707502,89.99998298437045,0.00041478446125478574
89.47674388786189,89.99998274538314,0.0004157469023260696
89.47431587956022,89.99998250360532,0.0004167093441413139
89.47188225218515,89.999982259011,0.00041767178670737426
89.46944300575198,89.999982011574,0.0004186342300303292
89.46699814027608,89.99998176126793,0.00041959667411112234
89.46454765577292,89.99998150806627,0.00042055911895655385
89.4620915522581,89.99998125194227,0.0004215215645743675
89.45962982974731,89.99998099286901,0.0004224840109696426
89.45716248825639,89.9999807308194,0.0004234464581441555
89.45468952780121,89.99998046576614,0.0004244089061053169
89.45221094839782,89.99998019768178,0.0004253713548595939
89.44972675006234,89.99997992653861,0.0004263338044103726
89.44723693281102,89.99997965230882,0.00042729625476206623
89.44474149666023,89.99997937496435,0.00042825870592477777
89.44224044162641,89.99997909447697,0.00042922115789861826
89.43973376772617,89.99997881081825,0.0004301836106915813
89.43722147497617,89.99997852395958,0.0004311460643125764
89.43470356339323,89.99997823387216,0.0004321085187629359
89.43218003299427,89.99997794052696,0.00043307097404926553
89.42965088379628,89.99997764389481,0.0004340334301749793
89.42711611581646,89.99997734394628,0.000434995887146461
89.42457572907202,89.99997704065183,0.0004359583449691229
89.42202972358035,89.99997673398163,0.00043692080364901575
89.41947809935895,89.99997642390571,0.0004378832631954932
89.41692085642543,89.99997611039387,0.0004388457236121357
89.4143579947975,89.99997579341576,0.000439808184901358
89.41178951449298,89.99997547294075,0.00044077064707265246
89.40921541552986,89.99997514893808,0.00044173311013007144
89.4066356979262,89.99997482137674,0.0004426955740804983
89.4040503617002,89.99997449022555,0.00044365803893375855
