theta_1,theta_2,energy
88.50259882435162,89.99959097158543,-5.203615316418109e-13
88.4613068467139,89.9995561964202,-5.336842079373127e-13
88.41945421397634,89.99951899280396,-5.487832410722149e-13
88.37704100408929,89.99947922708824,-5.633271626948044e-13
88.33406729816465,89.99943676020311,-5.777600620149315e-13
88.2905331805588,89.99939144751451,-5.913047829153584e-13
88.24643873895654,89.99934313868032,-6.068479052601106e-13
88.20178406445612,89.9992916775046,-6.193934254383748e-13
88.15656925165489,89.99923690179025,-6.34714503178202e-13
88.11079439873616,89.99917864319016,-6.478151348687788e-13
88.06445960755686,89.99911672705666,-6.644684802381562e-13
88.01756498373598,89.9990509722896,-6.814548925149211e-13
87.97011063674417,89.9989811911827,-6.968869925572108e-13
87.92209667999393,89.99890718926851,-7.12652159506888e-13
87.87352323093083,89.99882876516189,-7.278622149442526e-13
87.8243904111255,89.99874571040193,-7.4451556031363e-13
87.77469834636658,89.9986578092925,-7.600586826583822e-13
87.72444716675425,89.99856483874133,-7.756018050031344e-13
87.67363700679485,89.99846656809773,-7.901457266257239e-13
87.62226800549607,89.99836275898889,-8.071321389024888e-13
87.57034030646307,89.99825316515489,-8.247846849940288e-13
87.51785405799524,89.99813753228233,-8.40549851943706e-13
87.46480941318381,89.99801559783663,-8.552047958687581e-13
87.41120653001009,89.99788709089319,-8.698597397938101e-13
87.35704557144452,89.99775173196717,-8.865130851631875e-13
87.30232670554632,89.99760923284215,-9.026113190202523e-13
87.24705010556396,89.99745929639754,-9.164891068280667e-13
87.19121595003602,89.99730161643487,-9.318101845678939e-13
87.13482442289306,89.99713587750301,-9.456879723757083e-13
87.07787571355976,89.99696175472218,-9.625633623500107e-13
87.0203700170579,89.99677891360699,-9.78772618509538e-13
86.96230753410978,89.9965870098885,-9.947598300641403e-13
86.90368847124226,89.99638568933521,-1.0100809078039674e-12
86.84451304089134,89.9961745875731,-1.0256240301487196e-12
86.78478146150722,89.99595332990481,-1.0400569294688466e-12
86.72449395765987,89.99572153112798,-1.0587086762825493e-12
86.66365076014513,89.99547879535262,-1.0753620216519266e-12
86.6022521060911,89.99522471581783,-1.092015367021304e-12
86.54029823906508,89.99495887470766,-1.1086687123906813e-12
86.4777894091809,89.99468084296633,-1.1251000131551336e-12
86.4147258732066,89.9943901801127,-1.141753358524511e-12
86.3511078946724,89.99408643405424,-1.1595169269185135e-12
86.28693574397904,89.99376914090026,-1.1759482276829658e-12
86.2222096985065,89.9934378247747,-1.191491350027718e-12
86.15693004272275,89.99309199762844,-1.2092549184217205e-12
86.091097068293,89.99273115905109,-1.2250200853713977e-12
86.02471107418899,89.99235479608245,-1.241229341530925e-12
85.95777236679851,89.9919623830236,-1.255218151641202e-12
85.89028126003508,89.99155338124766,-1.2720935416155044e-12
85.82223807544773,89.99112723901034,-1.2867484855405564e-12
85.75364314233086,89.99068339126033,-1.3036238755148588e-12
85.68449679783423,89.99022125944948,-1.3216094885137863e-12
85.61479938707284,89.98974025134288,-1.3380407892782387e-12
85.54455126323695,89.98923976082897,-1.3511414209688155e-12
85.473752787702,89.98871916772963,-1.369127033967743e-12
85.40240433013841,89.98817783761041,-1.3840040224977201e-12
85.33050626862132,89.98761512159074,-1.4017675908917226e-12
85.25805898974026,89.9870303561545,-1.4170886686315498e-12
85.18506288870854,89.9864228629608,-1.433297924791077e-12
85.1115183694724,89.98579194865492,-1.4519496716047797e-12
85.03742584482015,89.9851369046799,-1.468603016974157e-12
84.9627857364907,89.9844570070883,-1.4841461393189093e-12
84.887598475282,89.98375151635453,-1.4990231278488864e-12
84.81186450115915,89.9830196771879,-1.5152323840084136e-12
84.73558426336189,89.982260718346,-1.5287771049088406e-12
