theta_1,theta_2,energy
-6.904278992183216,-33.495997103520615,-2.9530156098189764e-11
-6.319666068075405,-29.797691593247112,-5.811200658456528e-07
-5.832585184348468,-25.980022778557387,-9.60314196163381e-07
-5.4373062405510115,-22.050420228853937,-8.707461915946624e-07
-5.124194087623647,-18.02041329533435,-1.0577262443689506e-07
-4.87917339127524,-13.906409373260582,1.2527648642901568e-06
-4.683642715888098,-9.729949688229196,2.6692549468521065e-06
-4.5150885498105415,-5.517109665926683,3.3340822049865437e-06
-4.348490630062591,-1.2969104501998545,2.72568374626303e-06
-4.158319875346497,2.901017463246388,1.0685967559709297e-06
-3.920661038197229,7.048926628866164,-8.326931748570132e-07
-3.614931464490615,11.122930276026983,-2.2056379087587175e-06
-3.224861281013822,15.104048442806931,-2.738363470200511e-06
-2.7387054864730414,18.978302528791666,-2.5568209309767553e-06
-2.148886509890974,22.736129056886732,-1.9711084924267652e-06
-1.4513368834298168,26.37146629458106,-1.2658472670068477e-06
-0.6447647107070665,29.88079744259501,-6.200808471135133e-07
0.270023623582816,33.262314274519085,-1.1422179824194245e-07
1.2906861501803493,36.51526373624233,2.3455826081431042e-07
2.4137847597756337,39.639478056484236,4.4019087752644737e-07
3.6351162806194304,42.635060573529906,5.273761978230596e-07
4.949957595983495,45.502191877113404,5.213738631937304e-07
6.353246596967542,48.24102333437253,4.440520768866918e-07
7.839716984930748,50.85163112137291,3.130947696661224e-07
9.404000549118907,53.33401030194598,1.4249685165168557e-07
11.040706637495141,55.688094018318694,-5.660140089958077e-08
12.74448543930985,57.91378718677989,-2.7514712641618644e-07
14.510079396103267,60.011007331104835,-5.056036584960566e-07
16.33236542327144,61.97972756113048,-7.415792886433792e-07
18.206389504924463,63.820018437839046,-9.776130269756322e-07
20.127394484265505,65.53208674253183,-1.2090643508599896e-06
22.090841399922727,67.116310121904,-1.4320585570715139e-06
24.092424430791795,68.57326730818569,-1.6434497815964733e-06
26.128079344717836,69.90376417798112,-1.840774810801804e-06
28.193985253922804,71.10885635634814,-2.0221804426512335e-06
30.286559430929504,72.18986941893914,-2.186315622765278e-06
32.402444913666244,73.14841800696723,-2.3321858009239804e-06
34.538490619847266,73.9864253485704,-2.4589730145407884e-06
36.69172370283365,74.70614476549065,-2.5658309183995698e-06
38.8593139311288,75.31018471204696,-2.6516725952774323e-06
41.03852999303747,75.8015387041369,-2.7149811216986564e-06
43.226687863925456,76.18362109109283,-2.7536911701986355e-06
45.42109178755903,76.4603089269583,-2.7652133312017213e-06
47.61896908528032,76.63598912530844,-2.7466954648502906e-06
49.817400980797316,76.71560856037652,-2.6956224292717934e-06
52.01325294216046,76.70472278701972,-2.6108199264740506e-06
54.2031096431372,76.60953668946208,-2.49381538530713e-06
56.383221342161505,76.43692792652728,-2.3502977359868282e-06
58.549469887366776,76.19444207651314,-2.191142353780151e-06
60.697363105668394,75.89024772088466,-2.0322614169288045e-06
62.82206534759213,75.53304128988943,-1.892631880551221e-06
64.91846889560946,75.13189606128012,-1.7904387945577582e-06
66.9813057335168,74.69605729758604,-1.7382693560108464e-06
69.00529252709927,74.23469505241884,-1.7391867537241978e-06
70.98529510716632,73.75663544380923,-1.7855696015089961e-06
72.91649421351794,73.27009739609035,-1.8614914516490444e-06
74.79453333420462,72.78246275738147,-1.947685191794335e-06
76.6156326248294,72.30010270483974,-2.026922876652293e-06
78.37665919149404,71.82827386025669,-2.0877204951474937e-06
80.07515155669735,71.37108636224092,-2.1254329114483994e-06
81.7093028484723,70.93153626060978,-2.141130721611262e-06
83.2779117497906,70.51158804508492,-2.1393762903443303e-06
84.78031208737441,70.11229049615196,-2.125988789458688e-06
86.21629152705097,69.73390974642655,-2.106432541282288e-06
87.58600800052972,69.37606624936735,-2.0849776305453815e-06
88.88991006471412,69.03786601903548,-2.0644814284764834e-06
90.1286650246751,68.71802009342285,-2.0465431038729776e-06
91.3030966916187,68.41494915677247,-2.0318139570818516e-06
92.41413322012036,68.12687244865383,-2.0203225226111954e-06
93.46276454788601,67.85188152480453,-2.0117449395229414e-06
94.45000844869269,67.58800025815877,-2.0056000318291467e-06
95.37688399015786,67.33323284616182,-2.0013744550517742e-06
96.24439115964324,67.0856016744057,-1.9985935311161995e-06
97.05349550394831,66.84317679588112,-1.9968544773263375e-06
97.80511676532328,66.60409860420813,-1.995836086621239e-06
98.5001206515251,66.36659506328907,-1.995295111356654e-06
99.13931302982137,66.12899463811648,-1.99505622777707e-06
99.72343597286154,65.88973586994233,-1.994999734078462e-06
100.2531652035105,65.6473743618355,-1.9950493790332757e-06
100.72910858523225,65.40058779007293,-1.995161440782045e-06
101.15180538564202,65.14817943180111,-1.9953155209195828e-06
101.52172610558192,64.88908059734143,-1.995507038887734e-06
101.83927271698084,64.62235227317254,-1.995741318622235e-06
102.10477919223042,64.34718621575192,-1.9960289855958102e-06
102.31851223800177,64.06290568394127,-1.9963824149649145e-06
102.48067216919016,63.768965956253936,-1.996813006888143e-06
102.59139387554791,63.46495474623425,-1.9973290343727745e-06
102.65074784579843,63.150592603172875,-1.9979339707654198e-06
102.6587412226231,62.825733364564016,-1.99862508126758e-06
102.61531886767297,62.49036471000721,-1.999392236412545e-06
102.5203644193123,62.14460885267108,-2.0002168485966365e-06
102.37370132764951,61.78872339317528,-2.001070910251368e-06
102.17509385195746,61.423102351160246,-2.0019161085516046e-06
