theta_1,theta_2,energy
-2.302812224999575,-2.0097143214264706,-29.316502828553684
-2.177799357686781,-1.9220126748073079,-29.316502828555706
-2.050398445256135,-1.834815106663195,-29.316502828557713
-1.9207739952911393,-1.7480424622437165,-29.316502828559706
-1.789095342008078,-1.6616103165777787,-29.31650282856168
-1.6555362301672996,-1.575429474160794,-29.31650282856364
-1.5202743848038989,-1.4894064881868017,-29.31650282856557
-1.3834910681522021,-1.403444197418753,-29.316502828567486
-1.2453706252019285,-1.317442278692737,-29.316502828569366
-1.106100019381633,-1.2312978129630385,-29.31650282857123
-0.9658683599161647,-1.1449058627159674,-29.316502828573064
-0.8248664224486385,-1.05816005851264,-29.31650282857487
-0.683286164553112,-0.9709531923654124,-29.316502828576642
-0.5413202377912447,-0.883177815610391,-29.31650282857839
-0.3991614979842459,-0.7947268389100665,-29.316502828580102
-0.2570025153801309,-0.7054941320060981,-29.31650282858178
-0.11503508639557859,-0.6153751208428387,-29.316502828583424
0.026550251398443556,-0.5242673796972924,-29.316502828585023
0.16756469939742732,-0.43207121598055037,-29.3165028285866
0.3078216715687279,-0.3386902454188151,-29.31650282858813
0.4471372599563734,-0.24403195537814504,-29.316502828589627
0.5853306905441895,-0.14800825416505306,-29.316502828591094
0.722224767987274,-0.050536004213945496,-29.316502828592526
0.857646307779114,0.04846246283919965,-29.316502828593933
0.9914265544841625,0.14905885110092273,-29.31650282859532
1.1234015847325558,0.25131842718281955,-29.316502828596686
1.2534126937439611,0.3552995704746083,-29.316502828598047
1.3813067642203753,0.4610533485073896,-29.316502828599415
1.5069366165222327,0.5686231188719044,-29.316502828600786
1.6301613391176264,0.6780441590405887,-29.316502828602175
1.75084659837013,0.7893433253262214,-29.316502828603593
1.8688649268060515,0.9025387420949723,-29.31650282860505
1.9840959890764986,1.0176395222384926,-29.316502828606545
2.0964268249030718,1.134645519798984,-29.316502828608094
2.205752068368144,1.2535471155333455,-29.316502828609707
2.311974142981458,1.3743250360977544,-29.31650282861137
2.4150034320242892,1.4969502074323937,-29.3165028286131
2.5147584237408367,1.6213836428273092,-29.316502828614897
2.611165831014154,1.7475763660542265,-29.316502828616755
2.704160685231182,1.8754693698550646,-29.316502828618667
2.793686404108749,2.004993609985221,-29.316502828620628
2.8796948333202965,2.1360700349177684,-29.316502828622635
2.9621462618320322,2.268609651222715,-29.316502828624674
3.041009410927761,2.40251362454263,-29.316502828626728
3.1162613969742887,2.537673415991506,-29.316502828628796
3.1878876680543615,2.6739709537069203,-29.31650282863086
3.2558819146720754,2.811278839185853,-29.316502828632913
3.3202459548166288,2.9494605879313447,-29.316502828634942
3.3809895937544328,3.0883709038302456,-29.316502828636935
3.4381304590067914,3.227855986571489,-29.31650282863889
3.491693811060484,3.367753871299642,-29.316502828640793
3.5417123304512184,3.5078947995802765,-29.316502828642644
3.5882258819545587,3.648101620632434,-29.316502828644442
3.6312812567149018,3.7881902216599235,-29.316502828646183
3.6709318932394743,3.9279699859883177,-29.316502828647874
3.7072375782802514,4.067244277589453,-29.316502828649526
3.740264128720985,4.205810950451426,-29.316502828651135
3.770083055678042,4.343462881130847,-29.31650282865272
3.796771212111198,4.479988522707286,-29.316502828654283
