theta_1,theta_2,energy
-31.12726507919514,-75.02806170097925,-2.563289660256906
-32.53943502376705,-76.81859949464389,-2.563289758120124
-33.974074112337384,-78.51362875919263,-2.5632898496264183
-35.427417256404695,-80.1147134411181,-2.563289933547509
-36.89583189189154,-81.6235111791823,-2.5632900090782087
-38.37582470207937,-83.04177855563806,-2.5632900757700128
-39.86404545287055,-84.37137448853528,-2.5632901334732807
-41.35728831573682,-85.61426173809431,-2.563290182285389
-42.85249100961985,-86.77250660834697,-2.563290222503463
-44.34673206605305,-87.84827699344034,-2.56329025458124
-45.83722650522947,-88.84383895561359,-2.563290279090012
-47.32132020006362,-89.76155203626486,-2.563290296683853
-48.79648319741762,-90.60386349861547,-2.5632903080694067
-50.26030225859133,-91.37330168506766,-2.563290313980275
-51.71047287365836,-92.07246864847235,-2.5632903151559976
-53.1447909954756,-92.70403218762043,-2.563290312325318
-54.56114472868461,-93.27071738633855,-2.5632903061932737
-55.9575061963627,-93.77529772524088,-2.5632902974315694
-57.3319237918083,-94.22058580778074,-2.5632902866714673
-58.68251500488249,-94.60942371978349,-2.5632902744986072
-60.007459990990114,-94.94467302583189,-2.5632902614489854
-61.304996025805046,-95.22920439805846,-2.5632902480056963
-62.57341295996017,-95.46588687397431,-2.563290234595925
-63.81104975505928,-95.65757675028404,-2.5632902215881614
-65.01629214575335,-95.80710613890813,-2.563290209289587
-66.18757143288119,-95.91727123863163,-2.5632901979439673
-67.32336437090072,-95.99082040910875,-2.5632901877304373
-68.42219407061954,-96.03044217081354,-2.5632901787636837
-69.4826317976023,-96.03875329172506,-2.5632901710960088
-70.50329950994295,-96.01828715543813,-2.5632901647216233
-71.4828729488086,-95.97148263225992,-2.563290159583269
-72.42008507361676,-95.9006736912269,-2.5632901555810332
-73.3137296227931,-95.80807999409846,-2.5632901525828857
-74.16266458196677,-95.6957987005567,-2.5632901504361705
-74.96581535447817,-95.56579768671837,-2.5632901489792554
-75.72217745348682,-95.41991033774897,-2.5632901480523516
-76.43081856907445,-95.25983202234234,-2.563290147506757
-77.09087990504342,-95.0871182956955,-2.5632901472119043
-77.7015767255654,-94.90318481267681,-2.5632901470599108
-78.26219809819385,-94.70930886868544,-2.56329014696765
-78.77210586391335,-94.50663242648096,-2.563290146876572
-79.23073290419549,-94.29616643657216,-2.5632901467507594
-79.63758080747529,-94.07879621913948,-2.5632901465737308
-79.99221706183151,-93.85528764833995,-2.563290146344577
-80.29427191651475,-93.62629386549308,-2.5632901460739346
-80.5434350625741,-93.39236224539118,-2.5632901457801562
-80.73945228298386,-93.15394134839913,-2.5632901454859844
-80.8821222165198,-92.91138760822882,-2.563290145215837
-80.97129336850811,-92.66497152922867,-2.5632901449937755
-81.00686148680249,-92.41488319570206,-2.563290144842075
-80.9887674041568,-92.16123692737493,-2.563290144780363
-80.91699542956879,-91.9040749482215,-2.5632901448251637
-80.7915723519531,-91.64336996937475,-2.5632901449898013
