theta_1,theta_2,energy
0.34192266712248964,-4.7556223363281465,-28.427197072273827
-0.017191776367906614,-5.108193225374202,-28.427197072335453
-0.38160254254247306,-5.450282366323356,-28.427197072401732
-0.750924121529595,-5.781934565888777,-28.427197072471387
-1.1247504810414768,-6.1032264337071265,-28.42719707254311
-1.5026559751595396,-6.414265492311609,-28.4271970726156
-1.8841963160811337,-6.715189179826594,-28.427197072687623
-2.268909608498252,-7.0061637446783,-28.42719707275805
-2.6563174461556907,-7.287383032137273,-28.42719707282588
-3.04592606988802,-7.559067163209417,-28.427197072890277
-3.4372275860659776,-7.821461107260572,-28.42719707295058
-3.829701243902051,-8.074833150776596,-28.427197073006333
-4.222814769485031,-8.319473265801914,-28.427197073057247
-4.616025753751192,-8.555691382834715,-28.42719707310323
-5.008783090876158,-8.783815574251555,-28.427197073144356
-5.40052846281008,-9.004190155650015,-28.427197073180828
-5.790697864905483,-9.217173713794024,-28.427197073212977
-6.178723166829319,-9.423137071080895,-28.4271970732412
-6.564033702235938,-9.622461197580195,-28.42719707326596
-6.946057880032766,-9.81553508268297,-28.42719707328773
-7.324224809520291,-10.00275357920979,-28.427197073306985
-7.69796593125435,-10.184515233426978,-28.427197073324166
-8.066716645179683,-10.36122011478845,-28.42719707333966
-8.42991792743224,-10.533267659339652,-28.427197073353803
-8.787017927211512,-10.701054540582556,-28.42719707336684
-9.137473535285109,-10.864972581207919,-28.42719707337899
-9.480751916001957,-11.025406718463405,-28.427197073390357
-9.816331995148182,-11.182733035062364,-28.42719707340104
-10.143705896566441,-11.337316866474788,-28.42719707341107
-10.462380321155658,-11.48951099421198,-28.42719707342047
-10.771877862651467,-11.639653933358126,-28.427197073429248
-11.071738255432466,-11.78806832115665,-28.42719707343741
-11.361519550477684,-11.935059411970244,-28.427197073445004
-11.640799216488839,-12.08091368244419,-28.42719707345207
-11.90917516406183,-12.225897549254615,-28.427197073458725
-12.166266691620539,-12.370256200455115,-28.42719707346509
-12.411715352591324,-12.514212540181214,-28.427197073471326
-12.645185743980061,-12.657966245360955,-28.427197073477622
-12.866366217100762,-12.801692932134724,-28.427197073484187
-13.074969511685218,-12.945543428924408,-28.427197073491243
-13.270733314970519,-13.089643152521099,-28.427197073498974
-13.453420747613368,-13.234091583185245,-28.427197073507585
-13.622820778418761,-13.37896183457031,-28.427197073517217
-13.778748569901063,-13.524300314282481,-28.427197073527978
-13.921045756626441,-13.670126471060684,-28.427197073539908
-14.049580658128534,-13.816432624885072,-28.42719707355301
-14.164248427957862,-13.963183876776473,-28.42719707356719
-14.264971140135591,-14.110318095608466,-28.427197073582324
-14.351697813950913,-14.25774597989116,-28.42719707359821
-14.424404377686644,-14.405351193171725,-28.42719707361461
-14.483093571497974,-14.5529905724021,-28.427197073631223
-14.527794789323314,-14.700494409318551,-28.427197073647772
-14.558563859391759,-14.847666805531963,-28.427197073663947
-14.575482762625908,-14.994286102613225,-28.427197073679462
-14.578659288037437,-15.140105388948946,-28.427197073694078
-14.568226624089466,-15.284853085515154,-28.427197073707614
-14.544342884966305,-15.428233612950386,-28.427197073719956
-14.507190570755906,-15.569928142388267,-28.42719707373106
-14.456975960719214,-15.7095954324219,-28.427197073741034
-14.393928439095582,-15.846872754311306,-28.427197073750033
-14.318299753272715,-15.981376907110413,-28.427197073758347
-14.230363204627723,-16.11270532378649,-28.427197073766344
-14.130412772912967,-16.240437268644147,-28.42719707377448
-14.018762175702982,-16.364135125465268,-28.427197073783265
-13.895743865119572,-16.483345774758664,-28.427197073793263
-13.761707964790713,-16.597602057407446,-28.427197073805033
-13.617021150752203,-16.70642432084035,-28.427197073819105
-13.462065480744187,-16.80932204267221,-28.42719707383597
-13.297237177061982,-16.90579552559569,-28.427197073856018
-13.122945368766702,-16.995337656200334,-28.427197073879523
-12.939610799621395,-17.0774357193836,-28.42719707390663
-12.747664508570997,-17.15157325913618,-28.4271970739373
-12.547546489910602,-17.217231975762026,-28.42719707397133
-12.339704340471727,-17.273893649057868,-28.427197074008344
-12.124591901191096,-17.321042076645256,-28.427197074047786
-11.902667900306403,-17.35816501653406,-28.42719707408896
-11.674394605150406,-17.38475612310155,-28.427197074131012
-11.440236489095158,-17.400316865993513,-28.42719707417298
-11.200658919644692,-17.40435842198046,-28.427197074213854
-10.956126873004132,-17.396403530515034,-28.427197074252593
-10.707103679686734,-17.375988304611337,-28.427197074288163
-10.454049804882276,-17.34266398967368,-28.42719707431959
-10.1974216664264,-17.29599866400812,-28.427197074346022
